"ENTITY","PATHWAY"
"67089","R-MMU-69017"
"67089","R-MMU-69052"
"67089","R-MMU-69202"
"67089","R-MMU-69206"
"67089","R-MMU-69239"
"67089","R-MMU-69242"
"67089","R-MMU-69275"
"67089","R-MMU-69278"
"67089","R-MMU-69306"
"67089","R-MMU-69481"
"67089","R-MMU-69541"
"67089","R-MMU-69563"
"67089","R-MMU-69580"
"67089","R-MMU-69601"
"67089","R-MMU-69610"
"67089","R-MMU-69613"
"67089","R-MMU-69615"
"67089","R-MMU-69620"
"67089","R-MMU-69656"
"67089","R-MMU-71291"
"67089","R-MMU-73857"
"67089","R-MMU-74160"
"67089","R-MMU-75815"
"67089","R-MMU-8852276"
"67089","R-MMU-8854050"
"67089","R-MMU-8878159"
"67089","R-MMU-8878166"
"67089","R-MMU-8878171"
"67089","R-MMU-8939236"
"67089","R-MMU-8939902"
"67089","R-MMU-8941858"
"67089","R-MMU-8948751"
"67089","R-MMU-8951664"
"67089","R-MMU-8953854"
"67089","R-MMU-8953897"
"67089","R-MMU-9006925"
"67089","R-MMU-9020702"
"67089","R-MMU-9607240"
"67089","R-MMU-983168"
"67089","R-MMU-983169"
"67089","R-MMU-983705"
"67091","R-MMU-199977"
"67091","R-MMU-199991"
"67091","R-MMU-204005"
"67091","R-MMU-392499"
"67091","R-MMU-446203"
"67091","R-MMU-5653656"
"67091","R-MMU-597592"
"67091","R-MMU-8876198"
"67091","R-MMU-9007101"
"67091","R-MMU-948021"
"67092","R-MMU-1430728"
"67092","R-MMU-71288"
"67092","R-MMU-71291"
"67096","R-MMU-1430728"
"67096","R-MMU-196741"
"67096","R-MMU-196849"
"67096","R-MMU-196854"
"67097","R-MMU-156827"
"67097","R-MMU-1799339"
"67097","R-MMU-392499"
"67097","R-MMU-6791226"
"67097","R-MMU-72312"
"67097","R-MMU-72613"
"67097","R-MMU-72649"
"67097","R-MMU-72662"
"67097","R-MMU-72689"
"67097","R-MMU-72695"
"67097","R-MMU-72702"
"67097","R-MMU-72706"
"67097","R-MMU-72737"
"67097","R-MMU-72766"
"67097","R-MMU-8868773"
"67097","R-MMU-8953854"
"67097","R-MMU-927802"
"67097","R-MMU-975956"
"67097","R-MMU-975957"
"67099","R-MMU-392499"
"67099","R-MMU-597592"
"67099","R-MMU-8876725"
"67111","R-MMU-112310"
"67111","R-MMU-112315"
"67111","R-MMU-112316"
"67112","R-MMU-109704"
"67112","R-MMU-112399"
"67112","R-MMU-1257604"
"67112","R-MMU-1280215"
"67112","R-MMU-162582"
"67112","R-MMU-168256"
"67112","R-MMU-190236"
"67112","R-MMU-190241"
"67112","R-MMU-190242"
"67112","R-MMU-190370"
"67112","R-MMU-190377"
"67112","R-MMU-199418"
"67112","R-MMU-2404192"
"67112","R-MMU-2428924"
"67112","R-MMU-2428928"
"67112","R-MMU-5654219"
"67112","R-MMU-5654221"
"67112","R-MMU-5654687"
"67112","R-MMU-5654688"
"67112","R-MMU-5654689"
"67112","R-MMU-5654693"
"67112","R-MMU-5654695"
"67112","R-MMU-5654696"
"67112","R-MMU-5654699"
"67112","R-MMU-5654700"
"67112","R-MMU-5654726"
"67112","R-MMU-5654727"
"67112","R-MMU-5654736"
"67112","R-MMU-5654738"
"67112","R-MMU-5658623"
"67112","R-MMU-5673001"
"67112","R-MMU-5683057"
"67112","R-MMU-5684996"
"67112","R-MMU-6811558"
"67112","R-MMU-74751"
"67112","R-MMU-74752"
"67112","R-MMU-9006925"
"67112","R-MMU-9006934"
"67112","R-MMU-9607240"
"67115","R-MMU-156827"
"67115","R-MMU-1799339"
"67115","R-MMU-392499"
"67115","R-MMU-6791226"
"67115","R-MMU-72312"
"67115","R-MMU-72613"
"67115","R-MMU-72689"
"67115","R-MMU-72706"
"67115","R-MMU-72737"
"67115","R-MMU-72766"
"67115","R-MMU-8868773"
"67115","R-MMU-8953854"
"67115","R-MMU-927802"
"67115","R-MMU-975956"
"67115","R-MMU-975957"
"67121","R-MMU-1640170"
"67121","R-MMU-2465910"
"67121","R-MMU-68875"
"67121","R-MMU-68886"
"67121","R-MMU-69278"
"67123","R-MMU-199991"
"67123","R-MMU-5653656"
"67123","R-MMU-917729"
"67126","R-MMU-1428517"
"67126","R-MMU-1430728"
"67126","R-MMU-1592230"
"67126","R-MMU-163200"
"67126","R-MMU-163210"
"67126","R-MMU-1852241"
"67126","R-MMU-8949613"
"67127","R-MMU-1266738"
"67127","R-MMU-6805567"
"67127","R-MMU-6809371"
"67128","R-MMU-1280218"
"67128","R-MMU-168256"
"67128","R-MMU-392499"
"67128","R-MMU-597592"
"67128","R-MMU-8852135"
"67128","R-MMU-8866652"
"67128","R-MMU-983168"
"67128","R-MMU-983169"
"67130","R-MMU-1428517"
"67130","R-MMU-1430728"
"67130","R-MMU-163200"
"67130","R-MMU-611105"
"67130","R-MMU-6799198"
"67133","R-MMU-163125"
"67133","R-MMU-392499"
"67133","R-MMU-597592"
"67134","R-MMU-6791226"
"67134","R-MMU-72312"
"67134","R-MMU-8868773"
"67134","R-MMU-8953854"
"67138","R-MMU-1280218"
"67138","R-MMU-168256"
"67138","R-MMU-983168"
"67138","R-MMU-983169"
"67139","R-MMU-141424"
"67139","R-MMU-141444"
"67139","R-MMU-162582"
"67139","R-MMU-1640170"
"67139","R-MMU-194315"
"67139","R-MMU-195258"
"67139","R-MMU-2467813"
"67139","R-MMU-2500257"
"67139","R-MMU-2555396"
"67139","R-MMU-5663220"
"67139","R-MMU-68877"
"67139","R-MMU-68882"
"67139","R-MMU-68886"
"67139","R-MMU-69278"
"67139","R-MMU-69618"
"67139","R-MMU-69620"
"67139","R-MMU-9648025"
"67141","R-MMU-1640170"
"67141","R-MMU-174143"
"67141","R-MMU-176408"
"67141","R-MMU-176417"
"67141","R-MMU-2555396"
"67141","R-MMU-453276"
"67141","R-MMU-68881"
"67141","R-MMU-68886"
"67141","R-MMU-69278"
"67151","R-MMU-1168372"
"67151","R-MMU-1169091"
"67151","R-MMU-1234174"
"67151","R-MMU-1234176"
"67151","R-MMU-1236975"
"67151","R-MMU-1236978"
"67151","R-MMU-1257604"
"67151","R-MMU-1280215"
"67151","R-MMU-1280218"
"67151","R-MMU-1430728"
"67151","R-MMU-162582"
"67151","R-MMU-1640170"
"67151","R-MMU-168249"
"67151","R-MMU-168256"
"67151","R-MMU-174084"
"67151","R-MMU-174143"
"67151","R-MMU-174154"
"67151","R-MMU-174178"
"67151","R-MMU-174184"
"67151","R-MMU-176409"
"67151","R-MMU-176814"
"67151","R-MMU-179419"
"67151","R-MMU-187577"
"67151","R-MMU-195253"
"67151","R-MMU-195721"
"67151","R-MMU-201681"
"67151","R-MMU-202403"
"67151","R-MMU-202424"
"67151","R-MMU-212436"
"67151","R-MMU-2262752"
"67151","R-MMU-2454202"
"67151","R-MMU-2467813"
"67151","R-MMU-2555396"
"67151","R-MMU-2871837"
"67151","R-MMU-349425"
"67151","R-MMU-350562"
"67151","R-MMU-351202"
"67151","R-MMU-382551"
"67151","R-MMU-382556"
"67151","R-MMU-3858494"
"67151","R-MMU-392499"
"67151","R-MMU-4086400"
"67151","R-MMU-446652"
"67151","R-MMU-449147"
"67151","R-MMU-450408"
"67151","R-MMU-450531"
"67151","R-MMU-453274"
"67151","R-MMU-453276"
"67151","R-MMU-453279"
"67151","R-MMU-4608870"
"67151","R-MMU-4641257"
"67151","R-MMU-4641258"
"67151","R-MMU-5358346"
"67151","R-MMU-5358351"
"67151","R-MMU-5607761"
"67151","R-MMU-5607764"
"67151","R-MMU-5610780"
"67151","R-MMU-5610785"
"67151","R-MMU-5610787"
"67151","R-MMU-5621481"
"67151","R-MMU-5632684"
"67151","R-MMU-5658442"
"67151","R-MMU-5668541"
"67151","R-MMU-5673001"
"67151","R-MMU-5676590"
"67151","R-MMU-5683057"
"67151","R-MMU-5684996"
"67151","R-MMU-5687128"
"67151","R-MMU-5688426"
"67151","R-MMU-5689603"
"67151","R-MMU-5689880"
"67151","R-MMU-597592"
"67151","R-MMU-6807070"
"67151","R-MMU-68827"
"67151","R-MMU-68867"
"67151","R-MMU-68882"
"67151","R-MMU-68886"
"67151","R-MMU-68949"
"67151","R-MMU-69002"
"67151","R-MMU-69017"
"67151","R-MMU-69052"
"67151","R-MMU-69202"
"67151","R-MMU-69206"
"67151","R-MMU-69239"
"67151","R-MMU-69242"
"67151","R-MMU-69275"
"67151","R-MMU-69278"
"67151","R-MMU-69306"
"67151","R-MMU-69481"
"67151","R-MMU-69541"
"67151","R-MMU-69563"
"67151","R-MMU-69580"
"67151","R-MMU-69601"
"67151","R-MMU-69610"
"67151","R-MMU-69613"
"67151","R-MMU-69615"
"67151","R-MMU-69620"
"67151","R-MMU-69656"
"67151","R-MMU-71291"
"67151","R-MMU-73857"
"67151","R-MMU-74160"
"67151","R-MMU-75815"
"67151","R-MMU-8852276"
"67151","R-MMU-8854050"
"67151","R-MMU-8878159"
"67151","R-MMU-8878166"
"67151","R-MMU-8878171"
"67151","R-MMU-8939236"
"67151","R-MMU-8939902"
"67151","R-MMU-8941858"
"67151","R-MMU-8948751"
"67151","R-MMU-8951664"
"67151","R-MMU-8953854"
"67151","R-MMU-8953897"
"67151","R-MMU-9006925"
"67151","R-MMU-9020702"
"67151","R-MMU-9607240"
"67151","R-MMU-983168"
"67151","R-MMU-983169"
"67151","R-MMU-983705"
"671535","R-MMU-1430728"
"671535","R-MMU-196807"
"671535","R-MMU-196849"
"671535","R-MMU-196854"
"671535","R-MMU-197264"
"67155","R-MMU-212436"
"67155","R-MMU-3214858"
"67155","R-MMU-3247509"
"67155","R-MMU-4839726"
"67155","R-MMU-73857"
"67155","R-MMU-74160"
"67155","R-MMU-8878171"
"67155","R-MMU-8939243"
"67160","R-MMU-156842"
"67160","R-MMU-392499"
"67160","R-MMU-72766"
"67161","R-MMU-1852241"
"67161","R-MMU-5617833"
"67161","R-MMU-5620912"
"67164","R-MMU-1430728"
"67164","R-MMU-389661"
"67164","R-MMU-71291"
"67168","R-MMU-162582"
"67168","R-MMU-372790"
"67168","R-MMU-373076"
"67168","R-MMU-388396"
"67168","R-MMU-416476"
"67168","R-MMU-417957"
"67168","R-MMU-418038"
"67168","R-MMU-500792"
"67177","R-MMU-1640170"
"67177","R-MMU-453279"
"67177","R-MMU-68827"
"67177","R-MMU-68867"
"67177","R-MMU-68949"
"67177","R-MMU-68962"
"67177","R-MMU-69002"
"67177","R-MMU-69052"
"67177","R-MMU-69206"
"67177","R-MMU-69239"
"67177","R-MMU-69242"
"67177","R-MMU-69278"
"67177","R-MMU-69306"
"67178","R-MMU-72165"
"67178","R-MMU-72172"
"67178","R-MMU-72203"
"67178","R-MMU-8953854"
"67181","R-MMU-1640170"
"67181","R-MMU-2980766"
"67181","R-MMU-4419969"
"67181","R-MMU-68875"
"67181","R-MMU-68886"
"67181","R-MMU-69278"
"67184","R-MMU-1428517"
"67184","R-MMU-1430728"
"67184","R-MMU-163200"
"67184","R-MMU-611105"
"67184","R-MMU-6799198"
"67186","R-MMU-156827"
"67186","R-MMU-1799339"
"67186","R-MMU-392499"
"67186","R-MMU-6791226"
"67186","R-MMU-72312"
"67186","R-MMU-72613"
"67186","R-MMU-72689"
"67186","R-MMU-72706"
"67186","R-MMU-72737"
"67186","R-MMU-72766"
"67186","R-MMU-8868773"
"67186","R-MMU-8953854"
"67186","R-MMU-927802"
"67186","R-MMU-975956"
"67186","R-MMU-975957"
"67196","R-MMU-392499"
"67196","R-MMU-597592"
"67196","R-MMU-6783310"
"67196","R-MMU-73894"
"67196","R-MMU-8852135"
"67196","R-MMU-8866652"
"67197","R-MMU-72165"
"67197","R-MMU-72172"
"67197","R-MMU-72203"
"67197","R-MMU-8953854"
"67203","R-MMU-141424"
"67203","R-MMU-141444"
"67203","R-MMU-162582"
"67203","R-MMU-1640170"
"67203","R-MMU-1852241"
"67203","R-MMU-194315"
"67203","R-MMU-195258"
"67203","R-MMU-2467813"
"67203","R-MMU-2500257"
"67203","R-MMU-2555396"
"67203","R-MMU-2565942"
"67203","R-MMU-380259"
"67203","R-MMU-380270"
"67203","R-MMU-380284"
"67203","R-MMU-380287"
"67203","R-MMU-380320"
"67203","R-MMU-453274"
"67203","R-MMU-5617833"
"67203","R-MMU-5620912"
"67203","R-MMU-5663220"
"67203","R-MMU-68877"
"67203","R-MMU-68882"
"67203","R-MMU-68886"
"67203","R-MMU-69275"
"67203","R-MMU-69278"
"67203","R-MMU-69618"
"67203","R-MMU-69620"
"67203","R-MMU-8854518"
"67203","R-MMU-9648025"
"67204","R-MMU-156827"
"67204","R-MMU-381042"
"67204","R-MMU-381119"
"67204","R-MMU-382551"
"67204","R-MMU-382556"
"67204","R-MMU-392499"
"67204","R-MMU-72613"
"67204","R-MMU-72649"
"67204","R-MMU-72662"
"67204","R-MMU-72695"
"67204","R-MMU-72702"
"67204","R-MMU-72706"
"67204","R-MMU-72731"
"67204","R-MMU-72737"
"67204","R-MMU-72766"
"67205","R-MMU-6791226"
"67205","R-MMU-72312"
"67205","R-MMU-8868773"
"67205","R-MMU-8953854"
"67207","R-MMU-429914"
"67207","R-MMU-430039"
"67207","R-MMU-8953854"
"67212","R-MMU-392499"
"67212","R-MMU-5368287"
"67212","R-MMU-5389840"
"67212","R-MMU-5419276"
"67212","R-MMU-72766"
"67213","R-MMU-168249"
"67213","R-MMU-168256"
"67213","R-MMU-6798695"
"67216","R-MMU-1430728"
"67216","R-MMU-1482788"
"67216","R-MMU-1482839"
"67216","R-MMU-1483206"
"67216","R-MMU-1483257"
"67216","R-MMU-556833"
"67225","R-MMU-72165"
"67225","R-MMU-72172"
"67225","R-MMU-72203"
"67225","R-MMU-8953854"
"67231","R-MMU-199977"
"67231","R-MMU-199991"
"67231","R-MMU-204005"
"67231","R-MMU-392499"
"67231","R-MMU-446203"
"67231","R-MMU-5653656"
"67231","R-MMU-597592"
"67231","R-MMU-948021"
"67235","R-MMU-212436"
"67235","R-MMU-73857"
"67235","R-MMU-74160"
"67241","R-MMU-2990846"
"67241","R-MMU-3108214"
"67241","R-MMU-3108232"
"67241","R-MMU-392499"
"67241","R-MMU-597592"
"67242","R-MMU-191859"
"67242","R-MMU-194441"
"67242","R-MMU-8953854"
"67245","R-MMU-1280215"
"67245","R-MMU-166016"
"67245","R-MMU-166058"
"67245","R-MMU-168138"
"67245","R-MMU-168142"
"67245","R-MMU-168176"
"67245","R-MMU-168179"
"67245","R-MMU-168181"
"67245","R-MMU-168188"
"67245","R-MMU-168249"
"67245","R-MMU-168256"
"67245","R-MMU-168898"
"67245","R-MMU-181438"
"67245","R-MMU-446652"
"67245","R-MMU-449147"
"67245","R-MMU-9020702"
"67245","R-MMU-937039"
"67245","R-MMU-975138"
"67245","R-MMU-975144"
"67245","R-MMU-975155"
"67245","R-MMU-975871"
"67247","R-MMU-1430728"
"67247","R-MMU-211859"
"67247","R-MMU-211945"
"67248","R-MMU-156827"
"67248","R-MMU-1799339"
"67248","R-MMU-392499"
"67248","R-MMU-6791226"
"67248","R-MMU-72312"
"67248","R-MMU-72613"
"67248","R-MMU-72689"
"67248","R-MMU-72706"
"67248","R-MMU-72737"
"67248","R-MMU-72766"
"67248","R-MMU-8868773"
"67248","R-MMU-8953854"
"67248","R-MMU-927802"
"67248","R-MMU-975956"
"67248","R-MMU-975957"
"67260","R-MMU-1430728"
"67260","R-MMU-1660661"
"67260","R-MMU-428157"
"67260","R-MMU-556833"
"67264","R-MMU-1268020"
"67264","R-MMU-1428517"
"67264","R-MMU-1430728"
"67264","R-MMU-163200"
"67264","R-MMU-611105"
"67264","R-MMU-6799198"
"67264","R-MMU-9609507"
"67268","R-MMU-1266738"
"67268","R-MMU-2682334"
"67268","R-MMU-3928664"
"67268","R-MMU-397014"
"67268","R-MMU-422475"
"67268","R-MMU-445355"
"672682","R-MMU-392499"
"672682","R-MMU-5173105"
"672682","R-MMU-597592"
"672682","R-MMU-913709"
"672682","R-MMU-977068"
"67270","R-MMU-392499"
"67270","R-MMU-5368287"
"67270","R-MMU-5389840"
"67270","R-MMU-5419276"
"67270","R-MMU-72766"
"67273","R-MMU-1428517"
"67273","R-MMU-1430728"
"67273","R-MMU-163200"
"67273","R-MMU-611105"
"67273","R-MMU-6799198"
"67276","R-MMU-6791226"
"67276","R-MMU-72312"
"67276","R-MMU-8868773"
"67276","R-MMU-8953854"
"67279","R-MMU-212436"
"67279","R-MMU-73857"
"67279","R-MMU-74160"
"67281","R-MMU-156827"
"67281","R-MMU-1799339"
"67281","R-MMU-392499"
"67281","R-MMU-6791226"
"67281","R-MMU-72312"
"67281","R-MMU-72613"
"67281","R-MMU-72689"
"67281","R-MMU-72706"
"67281","R-MMU-72737"
"67281","R-MMU-72766"
"67281","R-MMU-8868773"
"67281","R-MMU-8953854"
"67281","R-MMU-927802"
"67281","R-MMU-975956"
"67281","R-MMU-975957"
"67283","R-MMU-1430728"
"67283","R-MMU-196819"
"67283","R-MMU-196849"
"67283","R-MMU-196854"
"67285","R-MMU-72163"
"67285","R-MMU-72172"
"67285","R-MMU-72203"
"67285","R-MMU-8953854"
"67286","R-MMU-1852241"
"67286","R-MMU-5617833"
"67286","R-MMU-5620924"
"67287","R-MMU-1430728"
"67287","R-MMU-196807"
"67287","R-MMU-196849"
"67287","R-MMU-196854"
"67287","R-MMU-197264"
"67292","R-MMU-162710"
"67292","R-MMU-163125"
"67292","R-MMU-392499"
"67292","R-MMU-597592"
"67295","R-MMU-392499"
"67295","R-MMU-597592"
"67295","R-MMU-8873719"
"67300","R-MMU-1266738"
"67300","R-MMU-1280218"
"67300","R-MMU-157858"
"67300","R-MMU-162582"
"67300","R-MMU-166520"
"67300","R-MMU-168256"
"67300","R-MMU-174824"
"67300","R-MMU-177504"
"67300","R-MMU-187037"
"67300","R-MMU-190828"
"67300","R-MMU-190873"
"67300","R-MMU-195721"
"67300","R-MMU-196025"
"67300","R-MMU-199991"
"67300","R-MMU-199992"
"67300","R-MMU-2132295"
"67300","R-MMU-373760"
"67300","R-MMU-382551"
"67300","R-MMU-3858494"
"67300","R-MMU-4086400"
"67300","R-MMU-422475"
"67300","R-MMU-432720"
"67300","R-MMU-432722"
"67300","R-MMU-437239"
"67300","R-MMU-5099900"
"67300","R-MMU-5140745"
"67300","R-MMU-5653656"
"67300","R-MMU-8856825"
"67300","R-MMU-8856828"
"67300","R-MMU-8866427"
"67300","R-MMU-8964038"
"67300","R-MMU-8964043"
"67300","R-MMU-9006934"
"67305","R-MMU-2262752"
"67305","R-MMU-3299685"
"67305","R-MMU-8953897"
"67308","R-MMU-392499"
"67308","R-MMU-5368287"
"67308","R-MMU-5389840"
"67308","R-MMU-5419276"
"67308","R-MMU-72766"
"67311","R-MMU-392499"
"67311","R-MMU-4085001"
"67311","R-MMU-446193"
"67311","R-MMU-446203"
"67311","R-MMU-446219"
"67311","R-MMU-597592"
"67331","R-MMU-382551"
"67331","R-MMU-936837"
"67331","R-MMU-983712"
"67332","R-MMU-111367"
"67332","R-MMU-191859"
"67332","R-MMU-194441"
"67332","R-MMU-72163"
"67332","R-MMU-72165"
"67332","R-MMU-72172"
"67332","R-MMU-72203"
"67332","R-MMU-73856"
"67332","R-MMU-73857"
"67332","R-MMU-74160"
"67332","R-MMU-75067"
"67332","R-MMU-77588"
"67332","R-MMU-8953854"
"67337","R-MMU-72163"
"67337","R-MMU-72172"
"67337","R-MMU-72187"
"67337","R-MMU-72203"
"67337","R-MMU-73856"
"67337","R-MMU-73857"
"67337","R-MMU-74160"
"67337","R-MMU-75067"
"67337","R-MMU-77595"
"67337","R-MMU-8953854"
"67338","R-MMU-212436"
"67338","R-MMU-3700989"
"67338","R-MMU-5633007"
"67338","R-MMU-6804757"
"67338","R-MMU-6806003"
"67338","R-MMU-73857"
"67338","R-MMU-74160"
"67344","R-MMU-1852241"
"67344","R-MMU-5617833"
"67344","R-MMU-5620924"
"67345","R-MMU-1280218"
"67345","R-MMU-168256"
"67345","R-MMU-983168"
"67345","R-MMU-983169"
"67365","R-MMU-1430728"
"67365","R-MMU-15869"
"67365","R-MMU-73614"
"67365","R-MMU-8956321"
"67370","R-MMU-212436"
"67370","R-MMU-73857"
"67370","R-MMU-74160"
"67371","R-MMU-74158"
"67371","R-MMU-74160"
"67371","R-MMU-76046"
"67371","R-MMU-76061"
"67371","R-MMU-76066"
"67374","R-MMU-109582"
"67374","R-MMU-1474244"
"67374","R-MMU-202733"
"67374","R-MMU-216083"
"67375","R-MMU-1430728"
"67375","R-MMU-196807"
"67375","R-MMU-196849"
"67375","R-MMU-196854"
"67378","R-MMU-1852241"
"67378","R-MMU-5617833"
"67378","R-MMU-5620920"
"67378","R-MMU-5620922"
"67381","R-MMU-212436"
"67381","R-MMU-73857"
"67381","R-MMU-74160"
"67383","R-MMU-1430728"
"67383","R-MMU-70921"
"67383","R-MMU-71291"
"67384","R-MMU-162582"
"67384","R-MMU-2262752"
"67384","R-MMU-3371453"
"67384","R-MMU-3371556"
"67384","R-MMU-73887"
"67384","R-MMU-75893"
"67384","R-MMU-8953897"
"67399","R-MMU-1266738"
"67399","R-MMU-422475"
"67399","R-MMU-8853659"
"67405","R-MMU-162582"
"67405","R-MMU-372790"
"67405","R-MMU-373076"
"67405","R-MMU-375276"
"67405","R-MMU-388396"
"67405","R-MMU-416476"
"67405","R-MMU-500792"
"67414","R-MMU-109582"
"67414","R-MMU-1632852"
"67414","R-MMU-5205647"
"67414","R-MMU-5205685"
"67414","R-MMU-9612973"
"67414","R-MMU-9663891"
"67414","R-MMU-983231"
"67418","R-MMU-72163"
"67418","R-MMU-72172"
"67418","R-MMU-72203"
"67418","R-MMU-8953854"
"67420","R-MMU-1430728"
"67420","R-MMU-556833"
"67420","R-MMU-8848584"
"67420","R-MMU-9640463"
"67422","R-MMU-392499"
"67422","R-MMU-446193"
"67422","R-MMU-446199"
"67422","R-MMU-446203"
"67422","R-MMU-446219"
"67422","R-MMU-597592"
"67427","R-MMU-156827"
"67427","R-MMU-1799339"
"67427","R-MMU-392499"
"67427","R-MMU-6791226"
"67427","R-MMU-72312"
"67427","R-MMU-72613"
"67427","R-MMU-72649"
"67427","R-MMU-72662"
"67427","R-MMU-72689"
"67427","R-MMU-72695"
"67427","R-MMU-72702"
"67427","R-MMU-72706"
"67427","R-MMU-72737"
"67427","R-MMU-72766"
"67427","R-MMU-8868773"
"67427","R-MMU-8953854"
"67427","R-MMU-927802"
"67427","R-MMU-975956"
"67427","R-MMU-975957"
"67432","R-MMU-1430728"
"67432","R-MMU-389661"
"67432","R-MMU-71291"
"67439","R-MMU-5696398"
"67439","R-MMU-6781823"
"67439","R-MMU-6781827"
"67439","R-MMU-6782135"
"67439","R-MMU-6782210"
"67439","R-MMU-72163"
"67439","R-MMU-72172"
"67439","R-MMU-72203"
"67439","R-MMU-73894"
"67439","R-MMU-8953854"
"67443","R-MMU-1632852"
"67443","R-MMU-199991"
"67443","R-MMU-5205647"
"67443","R-MMU-5205685"
"67443","R-MMU-5653656"
"67443","R-MMU-8854214"
"67443","R-MMU-8934903"
"67443","R-MMU-9007101"
"67443","R-MMU-9612973"
"67443","R-MMU-9663891"
"67451","R-MMU-1266738"
"67451","R-MMU-6805567"
"67451","R-MMU-6809371"
"67452","R-MMU-1430728"
"67452","R-MMU-1482788"
"67452","R-MMU-1482839"
"67452","R-MMU-1483206"
"67452","R-MMU-1483257"
"67452","R-MMU-556833"
"67455","R-MMU-1280218"
"67455","R-MMU-168256"
"67455","R-MMU-392499"
"67455","R-MMU-597592"
"67455","R-MMU-8951664"
"67455","R-MMU-983168"
"67455","R-MMU-983169"
"67460","R-MMU-1430728"
"67460","R-MMU-556833"
"67460","R-MMU-77288"
"67460","R-MMU-77289"
"67460","R-MMU-8978868"
"67464","R-MMU-1430728"
"67464","R-MMU-15869"
"67464","R-MMU-8850843"
"67464","R-MMU-8956319"
"67465","R-MMU-72163"
"67465","R-MMU-72172"
"67465","R-MMU-72203"
"67465","R-MMU-8953854"
"67466","R-MMU-390466"
"67466","R-MMU-391251"
"67466","R-MMU-392499"
"67466","R-MMU-6814122"
"67470","R-MMU-1369062"
"67470","R-MMU-382551"
"67470","R-MMU-382556"
"67473","R-MMU-382551"
"67473","R-MMU-425366"
"67473","R-MMU-425407"
"67474","R-MMU-168249"
"67474","R-MMU-168256"
"67474","R-MMU-199991"
"67474","R-MMU-5653656"
"67474","R-MMU-6798695"
"67474","R-MMU-6811438"
"67474","R-MMU-6811442"
"67475","R-MMU-264876"
"67475","R-MMU-2980736"
"67475","R-MMU-392499"
"67480","R-MMU-72163"
"67480","R-MMU-72172"
"67480","R-MMU-72203"
"67480","R-MMU-8953854"
"67486","R-MMU-74158"
"67486","R-MMU-74160"
"67486","R-MMU-76046"
"67486","R-MMU-76061"
"67486","R-MMU-76066"
"67486","R-MMU-76071"
"67489","R-MMU-199991"
"67489","R-MMU-199992"
"67489","R-MMU-432720"
"67489","R-MMU-432722"
"67489","R-MMU-5653656"
"67490","R-MMU-1280218"
"67490","R-MMU-168256"
"67490","R-MMU-983168"
"67490","R-MMU-983169"
"67498","R-MMU-112316"
"67498","R-MMU-1296071"
"67498","R-MMU-1296072"
"67500","R-MMU-72163"
"67500","R-MMU-72172"
"67500","R-MMU-72203"
"67500","R-MMU-8953854"
"67511","R-MMU-199977"
"67511","R-MMU-199991"
"67511","R-MMU-392499"
"67511","R-MMU-446203"
"67511","R-MMU-5653656"
"67511","R-MMU-597592"
"67511","R-MMU-6807878"
"67511","R-MMU-6811434"
"67511","R-MMU-6811442"
"67511","R-MMU-8856688"
"67511","R-MMU-948021"
"67512","R-MMU-1430728"
"67512","R-MMU-1483166"
"67512","R-MMU-1483206"
"67512","R-MMU-1483257"
"67512","R-MMU-168249"
"67512","R-MMU-168256"
"67512","R-MMU-556833"
"67512","R-MMU-6798695"
"67513","R-MMU-6783310"
"67513","R-MMU-73894"
"67526","R-MMU-1632852"
"67526","R-MMU-5205647"
"67526","R-MMU-5205685"
"67526","R-MMU-8934903"
"67526","R-MMU-9612973"
"67526","R-MMU-9663891"
"67528","R-MMU-1430728"
"67528","R-MMU-390918"
"67528","R-MMU-556833"
"67528","R-MMU-8978868"
"67528","R-MMU-9033241"
"67528","R-MMU-9609507"
"67532","R-MMU-1474244"
"67532","R-MMU-1566948"
"67532","R-MMU-2129379"
"67533","R-MMU-112316"
"67533","R-MMU-388844"
"67533","R-MMU-6794362"
"67534","R-MMU-392499"
"67534","R-MMU-597592"
"67534","R-MMU-8955332"
"67542","R-MMU-199977"
"67542","R-MMU-199991"
"67542","R-MMU-392499"
"67542","R-MMU-446203"
"67542","R-MMU-5653656"
"67542","R-MMU-597592"
"67542","R-MMU-6807878"
"67542","R-MMU-6811438"
"67542","R-MMU-6811440"
"67542","R-MMU-6811442"
"67542","R-MMU-948021"
"67547","R-MMU-382551"
"67547","R-MMU-425366"
"67547","R-MMU-425407"
"67547","R-MMU-425410"
"67547","R-MMU-435354"
"67547","R-MMU-442380"
"67556","R-MMU-162710"
"67556","R-MMU-163125"
"67556","R-MMU-392499"
"67556","R-MMU-597592"
"67561","R-MMU-110314"
"67561","R-MMU-392499"
"67561","R-MMU-5688426"
"67561","R-MMU-5689880"
"67561","R-MMU-597592"
"67561","R-MMU-6783310"
"67561","R-MMU-73893"
"67561","R-MMU-73894"
"67569","R-MMU-392499"
"67569","R-MMU-446203"
"67569","R-MMU-597592"
"67569","R-MMU-948021"
"67569","R-MMU-975576"
"67569","R-MMU-975577"
"67573","R-MMU-1474244"
"67573","R-MMU-1474290"
"67573","R-MMU-1566948"
"67573","R-MMU-2022090"
"67573","R-MMU-2243919"
"67582","R-MMU-382551"
"67582","R-MMU-425393"
"67582","R-MMU-425407"
